ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100007200003474	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Empathy	She means she doesn't have time to tend to your emotions.	她的意思是她没时间照顾你的情绪。
0x010000720000347C	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"I told you -- good things can still happen."	“我告诉过你——好事还是会发生的。”
0x0100007200003482	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Drama	She is trying to muster enthusiasm.	她试着让自己热情一点。
0x010000720000348C	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Don't say that... I know this *positive* thing sounds stupid to you, Harry, but it works. We all have an obligation to be happy. You too. And you *will* be. Now..." She looks over her shoulder...	“别这么说……我知道这种*积极*的事在你听来很傻，哈里，但是真的有用。我们都有开心起来的义务。而且你*会变得*开心起来的。现在……”她回头看了看……
0x0100007200003492	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Exactly, now..." She glances over her shoulder. You hear distant traffic. An airship passes overhead, dogs bark somewhere.	“就是这样，现在……”她回头看了一眼。你听见远处传来交通工具的声音。一架飞艇在头上飞过，某处传来了狗的吠叫。
0x010000720000349C	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"I'm going to Mirova. To live there -- in Graad. It's one million kilometres away, Harry. Might as well be another lifetime."	“我要去米诺瓦。在那里住下——在格拉德。那里有100多万公里远，哈里。我们可能要来世再见了。”
0x01000072000034A9	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You don't have time to tend to my emotions?"	“你没时间照顾我的情绪吗？”
0x01000072000034AF	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	She sighs and looks over her shoulder.	她叹了口气，回头望了望。
0x01000072000034B6	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Suggestion	What are you *doing?* Stop saying things like that.	你在*做什么*？别再说那种话了。
0x01000072000034C4	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Encyclopedia	Yes, if you scare her off you will never *glean* all the historic knowledge...	是的，如果你把她吓跑，就永远无法*收集*到那些历史知识了……
0x01000072000034DD	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"No, Harry." She shakes her head. "It's just regular skin. I'm not as beautiful as you always thought I was. Let's not get into..."	“不，哈里。”她摇摇头。“我的皮肤很普通。我不像你想象中那么漂亮。我们还是不要……”
0x01000072000034F9	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"God, Harry..." She shakes her head, her eyebrows knitting together with worry.	“天啦，哈里……”她摇摇头，眉毛因为担心都拧在了一起。
0x0100007200003500	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"You have to take care of yourself. You're not a young man anymore. If you keep going like this you'll..." She falls silent.	“你必须照顾好自己。你已经不是个年轻人了。如果继续这么做，你就会……”她陷入了沉默。
0x0100007200003506	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Well, I'm in my head too. We're all in our heads."	“呃，我也在自己的脑海中。我们全都是。”
0x010000720000350D	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Do you miss me there?"	“你会想念这里吗？”
0x0100007200003513	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Okay. I'll go back into mine then."	“好吧。那我还是回到自己这里来吧。”
0x010000720000351B	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Sometimes... Not as often as I used to. So much time has passed. More than it seems here..." She stares at her feet -- the zebra stripes on the intersection. The lights of the video rental glow in her hair.	“有时候会……跟之前比没那么频繁了。已经过去这么久了。比看起来的要多……”她盯着自己的脚下——十字路口的斑马线。录像带租赁店的灯光在她的头发上闪闪发光。
0x0100007200003522	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	She doesn't reply. You're back in your head. There's silence.	她没有回复。你又回到了自己的脑海里。那里一片安静。
0x0100007200003529	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Pain Threshold	Desperation is gearing up.	绝望正在增加。
0x0100007200003530	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Inland Empire	This is everything I always warned you about.	我一直都想警告你这一点。
0x0100007200003548	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You are. None of the others are as beautiful as you."	“你就是。没人像你一样漂亮。”
0x010000720000354E	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Yes. Let's not. I'm sorry I said that."	“是的。还是不要了。很抱歉，我不该说这些话。”
0x0100007200003556	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	She does not answer. There's that expression again.	她没有回答，又露出了那个表情。
0x010000720000355C	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Conceptualization	You have to say *something*.	你必须得说点*什么*。
0x0100007200003564	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"All the stars burn in absolute silence. Have you ever realized?"	“所有星星都在绝对的寂静中燃烧。你有没有注意到这一点？”
0x010000720000356A	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	No. It's stupid. No, no, no. No, I don't want to say those STUPID THINGS!	不，这样太傻了。不行，不行，不行。我才不想再说那种蠢话了！
0x0100007200003571	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"The poetry thing is not going to help. It's only going to make things worse. I *really* have to go... I don't even know how you got here."	“作诗之类的没帮助的。只会让情况变得更糟。我*真的*要走了……我甚至都不知道你是怎么过来的。”
0x010000720000357A	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Conceptualization	I'm sorry. I'm foam. All I can do is foam, it's meaningless.	我很抱歉。我吹牛了。我唯一会做的就是吹牛，这毫无意义。
0x0100007200003582	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It's okay." She puts no effort into making it sound as if it's actually okay.	“没事的。”她没有努力让它听起来像没事一样。
0x010000720000358F	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"No, Harry." She shakes her head sadly. "No. I don't want a *massive, epic showdown*. I want to go to the aerodrome. I have tickets for the 10:20 flight to Mirova..." She looks at you plaintively. "Really..."	“不，哈里。”她悲伤地摇摇头。“不，我不想来一场什么*规模更大的史诗对决*。我想去机场。我要搭10:20的航班去米诺瓦……”她哀怨地看着你。“真的……”
0x0100007200003596	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"We don't have anything to talk about anymore. Every combination of words has been played out. The atoms don't form us anymore: us, our love, our unborn daughters..."	“我们已经没什么好说的了。所有词语的组合都已经用尽。原子不再把我们组合在一起：我们的爱，我们未出世的女儿……”
0x010000720000359D	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It's all gone. I have to go to the aerodrome. I have to leave Revachol and you. And you have to be alone -- in hell, forever. That's just the way it is."	“全都不在了。我必须去机场。我要离开瑞瓦肖，离开你。而且，你必须孤身一人——永远困在地狱里。事情就是这么回事。”
0x01000072000035A4	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	...is what you want to say. But you don't. Hammers clang in the distance. Children laugh...	……这就是你想说的。但是你没有说出口。锤子在远处叮当作响。孩子们在欢笑……
0x01000072000035AB	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	God damn it, everything was fine already...	真该死，一切已经很好了……
0x01000072000035B1	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	I want to go!	我想走！
0x01000072000035B9	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	The light from the video rental casts shadows on the ground. She turns her face and it's illuminated by it. Red and cyan...	录像带租赁店的灯光在地面上投下阴影。她转过头，脸庞在被灯光照的透亮。红色，蓝绿色……
0x01000072000035C0	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	Where? There's water all around. She turns her face and it's illuminated by the sign of the video rental... Red and cyan...	哪里？地上全是水。她转过脸，录像带租赁店的标志照亮了她……红色，蓝绿色……
0x01000072000035C7	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Volition	I can't help you. I am totally useless. Everything I've said is lies. I want the exact same bad things you want. To stand here, like a pillar of salt, saying...	我没办法帮你。我完全派不上用场。我所说的一切都是谎言。我想要的那些坏东西跟你一样。站在这里，像一根盐柱，诉说着……
0x01000072000035DA	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"But... that's not a very good way for things to be."	“但是……事情这样是不对的。”
0x01000072000035E0	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I get the feeling you're not really Dolores Dei."	“我有种感觉，你不是真正的德洛莉丝·黛。”
0x01000072000035EC	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I bought you this figurine of a Headless FALN Rider!" (Give it to her.)	“我给你带了个无头FALN骑士的雕像！”（交给她。）
0x01000072000035F2	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I've heard you before. You're the voice on the phone."	“我以前听过你的声音。电话里那个声音就是你。”
0x01000072000035F8	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"But you said I have a vast soul and you will always come back to it."	“但是你说我拥有广阔的灵魂，你永远都会回到我这里。”
0x01000072000035FE	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You're not even human."	“你甚至都不是人类。”
0x0100007200003604	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Don't go..."	“不要走……”
0x0100007200003631	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Savoir Faire	Oh god, whatever you do, don't try to kiss her yet -- not after that, you're still reeling... you'll fall over if you try it now...	天啦，不管你做什么，先别去尝试亲吻她——在那一切发生之后不行，你还有些眩晕……如果你现在尝试的话，你会绊倒的……
0x0100007200003671	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It's not, but..." She looks at her feet. Little golden sandals cover her toes.	“是不对，但是……”她看着脚下。一双秀气的金色凉鞋盖住了她的脚趾。
0x010000720000367E	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I have some other questions for you."	“我还有其他问题要问你。”
0x0100007200003686	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"I can't answer your *other questions*, Harry. Not anymore... I have to go."	“我不能回答你的*其他问题*，哈里。再也不行了……我得走了。”
0x0100007200003692	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"But what? Tell me there's *something* good..."	“但是什么？告诉我，还会有*好事*发生……”
0x0100007200003698	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"I don't know why I said *but*. There is no but."	“我不知道为什么自己会说*但是*。根本没有但是。”
0x01000072000036E0	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"I don't know what you mean, Dolores Dei?" She looks at you quizzically. It does not seem like a mystery she wants to get into.	“我不明白你的意思，德洛莉丝·黛？”她疑惑地看着你。这似乎是她不想深入的一个谜题。
0x01000072000036ED	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You're... the *ex-something*."	“你是……*旧日之物*。”
0x01000072000036F3	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You're my wife."	“你是我的妻子。”
0x01000072000036F9	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You're..." (Point to your head.) "The mourning."	“你是……”（指着自己的脑袋。）“哀伤。”
0x01000072000036FF	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"On second thought -- you're Dolores Dei, queen regnant of the territories of Mundi and Insulinde -- and nothing else." (Conclude.)	“我又仔细想了想——你是德洛莉丝·黛，统治蒙迪和伊苏林迪区域的女王——没别的了。”（总结。）
0x010000720000370B	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	Move your mouth.	移动你的嘴。
0x010000720000371F	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"That's it, yes," she looks up from her toes. "We've talked about it a million times. You will get over it, just like I did. People do. Things will get good for you again..."	“就这样，是的。”她抬起头。“我们已经说过一百万次了。你会挺过去的，就像我一样。人们都会这样。一切都会变好的……”
0x0100007200003725	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"That's it?"	“就这样？”
0x0100007200003733	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I'm not getting over it *at all*!"	“我*根本*没有挺过来！”
0x0100007200003739	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Good for me where? In FUCKING HELL?!"	“哪里对我好了？在该死的地狱里吗？！”
0x010000720000373F	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"You're right. I don't even remember who you are anymore! Ha-ha!"	“你说得对。我甚至都想不起来你是谁了！哈哈！”
0x0100007200003745	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Maybe. I think I've reached the end of the investigation."	“也许吧。我想调查已经抵达了终点。”
0x010000720000374B	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Rhetoric	Where? In *HELL*?	哪里？在*地狱*里吗？
0x0100007200003757	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Volition	Stop, you're only making it worse for him -- you never help with *anything*.	停下来，你只会让事情变得更糟糕——你从来都*帮不上忙*。
0x0100007200003764	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Rhetoric	Oh yes! She'll come around now. I made her love you again, Harry.	哦，是啊！现在她清醒过来了。我会让她再次爱上你的，哈里。
0x0100007200003771	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Volition	Are you *stupid*?	你*傻了*吗？
0x0100007200003777	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Rhetoric	She's about to say something. Here it comes. She's starting to *love* him again.	她要开口了。来了，她又要再次*爱上*他了。
0x010000720000377D	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	Her innocence Dolores Dei fiddles with the handle of her airport bag. She has a *pained* expression on her face. It's agonizing.	无罪女王德洛莉丝·黛摆弄着旅行箱的把手，脸上露出*痛苦*的表情。实在是让人痛苦难耐。
0x0100007200003783	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Volition	See?! She isn't saying anything!	看见了吗？！她什么也没说！
0x010000720000378E	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Rhetoric	I don't understand. It was... she herself said...	我不明白。这是……她自己说……
0x0100007200003794	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"We were bad for each other, okay? I was bad for you. Can you not see, I'm *bad*? I had to stop, I couldn't just turn into a bad person... You *will* get better."	“我们一直在互相伤害，好吗？我对你不好。你没看见吗，我那么*坏*？我必须停下来，我不能变成一个坏人……你*会*变好的。”
0x010000720000379F	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"It doesn't have to be like this. Maybe we could try again?" (Proceed.)	“其实不应该这样的。也许我们再试一次？”（继续。）
0x01000072000037AB	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Okay then. Super okay. I still have other things I need to know." (Withdraw.)	“那好吧。特别好。还有一件事我必须知道。”（收回。）
0x01000072000037B4	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It just takes some time. For you, I think it will take something like... twenty years maybe? It was hard for me too, you know -- I used to think I couldn't live without you..." She looks you straight in the eye -- her irises are light blue, flecked with green.	“只是需要一点时间。对于你来说，我觉得大概也就是……可能20年吧？对我来说也很艰难，你知道的——我曾经以为自己离开你就不能活……”她直直地盯着你的双眼——她的虹膜是淡蓝色的，还夹杂着一点绿色。
0x01000072000037BB	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"But -- I can."	“但是——我可以。”
0x01000072000037C8	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Empathy	She keeps her shoulders squared and her back straight but it's clear you're still making her sad.	她挺直了肩膀和后背，显然你还是让她伤感。
0x01000072000037CF	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Your Innocence Dolores Dei, I'm sorry I made you sad."	“无罪女王德洛莉丝·黛，让你伤心了，我很抱歉。”
0x01000072000037D5	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It's okay."	“没事的。”
0x01000072000037E6	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"No, Harry, we can't."	“不，哈里，我们不行的。”
0x01000072000037ED	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Why?"	“为什么？”
0x01000072000037F4	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"We already tried again and it didn't work."	“我们已经尝试过了，但是没有成功。”
0x01000072000037FB	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"What went wrong when we tried again? I can do it better." (Proceed.)	“我们重新开始的时候，到底是哪里出问题了？我可以做的更好的。”（继续。）
0x0100007200003802	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"I don't know. Please..." She shuffles from one golden-sandaled foot to the other. In the distance a street car screeches.	“我不知道。拜托……”她的重心从一只穿着金色凉鞋的脚转移到另一只。远方的街道传来汽車尖锐的呼啸声。
0x0100007200003808	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"See?" Her eyes widen. "It just takes some time. For you, I think it will take something like... twenty years maybe? It was hard for me too. I used to think I couldn't *live* without you..." She looks you straight in the eye -- her irises are light blue, flecked with green.	“看见了吗？”她睁大双眼。“只是需要一点时间。对于你来说，我觉得大概也就是……差不多20年吧？对我来说也很艰难。我曾经以为自己离开你就不能*生活*下去……”她直直地盯着你的双眼——她的虹膜是淡蓝色的，还夹杂着一点绿色。
0x0100007200003815	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"See?" Her eyes widen. "It just takes some time. For you, it will take something like... twenty years maybe? It was hard for me too. I used to think I couldn't *live* without you..." She looks you straight in the eye -- her irises are light blue, flecked with green.	“看见了吗？”她睁大双眼。“只是需要一点时间。对于你来说，我觉得大概也就是……差不多20年吧？对我来说也很艰难。我曾经以为自己离开你就不能*生活*下去……”她直直地盯着你的双眼——她的虹膜是淡蓝色的，还夹杂着一点绿色。
0x010000720000381C	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Physical Instrument	It's not. It's just not possible. It's like *eating rocks*. You just can't *do* it.	不行的。根本不可能。这种感觉像是在*啃石头*。你就是*做不到*。
0x0100007200003823	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"With all my strength, I can't. It's like eating rocks."	“就算用尽我所有的力量，我也做不到。感觉像是在啃石头。”
0x010000720000384A	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	There is a silence. She looks at you, then over her shoulder. Then corrects the wreath on the dome of her forehead.	沉默。她看着你，回头望了望，然后摆弄了一下前额的花冠。
0x010000720000385F	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Why? Why can't we be together?"	“为什么？我们为什么不能在一起？”
0x0100007200003865	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Harry, we can't be together because you're insane." Her eyes turn to sorrowful ovals.	“哈里，我们不能在一起，因为你疯了。”她的眼睛里流露出悲哀。
0x010000720000386B	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Okay. I have *other questions* for you now."	“好吧。我还有*其他问题*要问你。”
0x0100007200003896	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Okay, I won't ask any more."	“好吧，我再也不会问了。”
0x010000720000389D	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	She does not seem relieved at all. Glances over her shoulder, then at you... the neon sign of the video rental glows behind her...	她好像一点也没有放松。她回头望了望，然后转向了你……录像带租赁店的霓虹标志在她身后闪闪发光……
0x01000072000038AA	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"What *other things*?" She shakes her head. "We've been through *all* the things, Harry..."	“什么*其他事情*？”她摇摇头。“我们经历过*所有*事情了，哈里……”
0x01000072000038BC	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Insane... how?"	“疯了……怎么疯了？”
0x01000072000038C2	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Insane -- like what? Like *cool* insane?	“疯了——比如说什么样？那种很*酷*的疯吗？”
0x01000072000038C8	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Like: 'Wow, that cop's crazy'?"	“就像是：哇哦，那个警察是疯了吧？”
0x01000072000038CE	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I'm not insane. Don't say that."	“我没疯。别这么说。”
0x01000072000038D6	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"So you felt that way once? That you cannot live without me?"	“这么说你曾经有过那种感觉？离开我不能活？”
0x01000072000038DD	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Yes. But that time is gone now. So *very* gone."	“是的，但是那个时候已经过去了。*完全*过去了。”
0x01000072000038E5	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Logic	Is that how it is now? We should just try all good things *twice* and then give up? By that logic...	现在就这样了吗？我们应该把所有好事都尝试*两遍*，然后放弃？按照那个逻辑……
0x01000072000038F2	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Volition	Not you too...	你也不行……
0x01000072000038F9	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Let's be the last sane people in the world -- but only twice. If it doesn't work, let's lose our minds and let it all sink into the pale!"	“让我们变成这个世界上最后的正常人吧——但是只有两次。如果那样不行，我们就发疯，让一切都陷入灰域！”
0x01000072000038FF	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Let's try to return Revachol to the likeness of the holy sun in the sky -- but only *twice*. The third time, let's abandon it to debauched homo-sexuals!"	“我们试着回到瑞瓦肖，回到那宛如太阳一般圣洁的地方——不过只用*两次*。如果有第三次，我们就堕落下去吧！”
0x0100007200003905	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Let's try inventing the future *twice* and if it doesn't work -- abandon it and live on welfare? Is that how we should do *everything*?"	“让我们试着创造*两次*未来，如果那样不行——就抛弃它，然后依靠福利生活？难道*所有事*不应该都是这样的吗？”
0x010000720000390B	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Let's try building Communism *twice*. If it doesn't work, let's abandon it and be slaves forever instead?"	“让我们试着建设*两次*康米主义。如果那样不行，我们就抛弃它，然后永远做奴隶？”
0x0100007200003911	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Yes. Of course. You've got everything under control and I'm hysterical because I don't want to keep hurting you..." She looks away from you.	“是的，当然。一切都在你的掌控之中，歇斯底里的是我，因为我不想继续伤害你……”她把目光从你身上移开。
0x0100007200003917	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Yes. Of course. You're a kingsman and I'm a socialist traitor, because I don't want to keep hurting you..." She looks away from you.	“是的，当然。你是个骑士，而我是工人主义的叛徒，因为我不想继续伤害你……”她把目光从你身上移开。
0x010000720000391D	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Of course, you're a visionary entrepreneur, and I'm a *social democrat* -- because I don't want to keep hurting you..." She looks away from you.	“是的，当然。你是个有远见的企业家，而我只是个*社会民主主义者*——因为我不想继续伤害你……”她把目光从你身上移开。
0x0100007200003923	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Yes. Of course. I'm *bourgeois* -- because I don't want to keep hurting you..." She looks away from you.	“是的，当然。我是个*资产阶级分子*——因为我不想继续伤害你……”她把目光从你身上移开。
0x0100007200003937	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Empathy	She avoids turning them to you...	她在避免这一段……
0x0100007200003943	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I'm the sanest person I know."	“我是我认识的心智最健全的那个人。”
0x010000720000394A	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	They're turning moist now, her eyes. She slowly shakes her head and tries to get a hold of herself, brushing her hands in her gown...	现在它们开始变得潮湿了，她的眼睛。她慢慢摇摇头，努力想要控制住自己，不断用手磨蹭着自己的礼服……
0x0100007200003967	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Sometimes. You can be very safe, but..." They're turning moist now. She slowly shakes her head and tries to get a hold of herself, brushing her hands in her gown...	“有时候。你可能很安全，但是……”现在她的眼睛变得潮湿了。她慢慢摇摇头，努力想要控制住自己，不断用手磨蹭着自己的礼服……
0x0100007200003983	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"No, you *don't*. You've worked there for so long you can't even talk like a normal person anymore! It's always lists with you. *Questions*."	“不，你*没有*。你在那里工作了太久，甚至都没办法像正常人一样说话了！你总会列有一长串对话清单，问一大堆*问题*。”
0x0100007200003989	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Reaction Speed	Questions? Did someone say questions?	问题？有人说问题了吗？
0x0100007200003990	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"I don't have lists." (Lie.)	“我没有清单。”（撒谎。）
0x0100007200003996	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"They're not lists. They're *trees*."	“那不是清单，那是*对话树*。”
0x010000720000399C	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Let's talk about something else."	“我们聊聊别的吧。”
0x01000072000039A3	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"What do you mean by insane?"	“你说疯了是什么意思？”
0x01000072000039B3	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"This is another list, isn't it?"	“你又在说你清单里的话了，不是吗？”
0x01000072000039BA	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"This is another one, isn't it? We're in a *tree* right now!"	“你又说清单里的话了，不是吗？现在连*对话树*都冒出来了！”
0x01000072000039C3	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"See? *Let's talk about something else*..." She sighs.	“看见了吗？*我们聊聊别的吧*……”她叹了口气。
0x01000072000039D2	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"No" (Lie.)	“不是。”（撒谎）
0x01000072000039D8	Alternate1	DREAM SEAFORT / DOLORES DEI	You	"Yes, but it's not possible to talk without trees."\n	“是的，但是对话不可能没有对话树的。”
0x01000072000039D8	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Yes, but it's not possible to talk without lists."	“是的，但是对话不可能没有清单的。”
0x01000072000039DE	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"Lists are absolutely normal. Everyone has them. You just list everything you want to ask."	“有对话清单很正常啊。每个人都有的。你只需要把所有想问的问题都列出来就好。”
0x01000072000039EF	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Logic	In descending order, usually... It's best to do them like that.	一般来说是降序……这样做最好。
0x01000072000039F9	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It's not just the lists..." She corrects the wreath on her head, with her hands trembling now. "You get sad, Harry. *Too* sad. People can't get that sad. It's impossible to watch..."	“不仅仅是清单……”她调整了一下头上的花冠，手已经有些微微颤抖。“你很悲伤，哈里。*太*过悲伤。人们不会变得那么悲伤。根本没法看……”
0x0100007200003A06	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"It's not just the lists, or trees, or whatever..." She corrects the wreath on her head, with her hands trembling now. "You get sad, Harry. *Too* sad. People can't get that sad. It's impossible to watch..."	“我说的不仅仅是清单，或者是对话树，或者随便你怎么叫吧……”她调整了一下头上的花冠，手已经有些微微颤抖。“你很悲伤，哈里。*太*过悲伤。正常人不会变得那么悲伤的，我根本没法看……”
0x0100007200003A18	Dialogue Text	DREAM SEAFORT / DOLORES DEI	You	"But I like my lists."	“但是我喜欢我的清单。”
0x0100007200003A57	Dialogue Text	DREAM SEAFORT / DOLORES DEI	Dolores Dei	"Other people get sad too, but not like you. You stay down for years, and then you start beating things... You get violent."	“其他人也会悲伤，但不像你一样。你消沉了好多年，然后开始砸东西……你变得暴力了。”
