ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100006B00009441	Dialogue Text	LEDGER WAKEUP	Limbic System	He speaks of the *sickening* longing, the unwell emotion. Even in the darkness he's grasping for it, still trying to hold on to the great sorrows slipping in the water -- slimy.	他提到了*令人作呕*的热望，还有不舒服的情绪。就算身处黑暗他也要抓住，试着把那滑入水中的巨大悲伤紧紧攥在手心——湿滑粘腻。
0x0100006B00009449	Dialogue Text	LEDGER WAKEUP	You	"You know, I'm actually more of a *magnesium* based lifeform now."	“你知道的，其实现在我已经更像是一种*镁*基生命体了。”
0x0100006B00009455	Dialogue Text	LEDGER WAKEUP	Kim Kitsuragi	"That's just a drug addict myth. In reality you're still comprised of dihydrogen oxide, which you must replenish to go on living."	“那只不过是瘾君子的神话。事实是，你还是由一氧化二氢组成的，必须不断补充才能继续生存下去。”
0x0100006B0000945B	Dialogue Text	LEDGER WAKEUP	Coupris Kineema	Glowing lights on a dashboard emerge out of nothingness.	仪表板上闪烁的灯光从一片虚无中浮现。
0x0100006B00009463	Dialogue Text	LEDGER WAKEUP	Kim Kitsuragi	"Drink -- water." The lieutenant is extending a small canister to your mouth.	“喝——水。”警督把一个小罐子伸到你的嘴边。
0x0100006B00009469	Dialogue Text	LEDGER WAKEUP	Limbic System	Here in the Paleo-Mammalian Cortex we call it -- *the shadow*.	这就是我们口中的古哺乳动物大脑皮质——*阴影*。
0x0100006B00009479	Dialogue Text	LEDGER WAKEUP	You	Then what is it?	那它是什么？
0x0100006B00009483	Dialogue Text	LEDGER WAKEUP	Limbic System	It certainly ain't Harry.	肯定不是哈里。
0x010000030000042E	Dialogue Text	Stage directions test dialogue	You	"JUMP."	
0x01000003000004C8	Dialogue Text	Stage directions test dialogue	You	Check tester	
0x01000003000004CE	Dialogue Text	Stage directions test dialogue	Physical Instrument	You didn't shut him down. Your fat fist didn't meet its target. Instead, it pulled you down with it.	
0x01000003000004DA	Dialogue Text	Stage directions test dialogue	Physical Instrument	Thump! That blow connects surprisingly well. Your knuckles tingle.	
0x0100000300000526	Dialogue Text	Stage directions test dialogue	You	Easy 8	
0x0100000300000566	Dialogue Text	Stage directions test dialogue	You	Normal 9	
0x0100000300000570	Dialogue Text	Stage directions test dialogue	You	Normal 10	
0x010000030000057A	Dialogue Text	Stage directions test dialogue	You	Challenging 11	
0x0100000300000584	Dialogue Text	Stage directions test dialogue	You	Challenging 12	
0x010000030000058E	Dialogue Text	Stage directions test dialogue	You	Trivial 6	
0x0100000300000598	Dialogue Text	Stage directions test dialogue	You	Easy 7	
0x01000003000005A2	Dialogue Text	Stage directions test dialogue	You	Difficult 13	
0x01000003000005AC	Dialogue Text	Stage directions test dialogue	You	Difficult 14	
0x01000003000005B6	Dialogue Text	Stage directions test dialogue	You	Very Difficult 15	
0x01000003000005C0	Dialogue Text	Stage directions test dialogue	You	Very Difficult 16	
0x01000003000005CA	Dialogue Text	Stage directions test dialogue	You	Heroic 17	
0x01000003000005D4	Dialogue Text	Stage directions test dialogue	You	Heroic 18	
0x01000003000005DE	Dialogue Text	Stage directions test dialogue	You	Impossible 19	
0x01000003000005E8	Dialogue Text	Stage directions test dialogue	You	Impossible 20	
0x0100000600016DED	Dialogue Text	Stage directions test dialogue	You	Test formatting for poem	
0x0100000600016DF4	Dialogue Text	Stage directions test dialogue	Smoker on the Balcony	I would often go there / To the tiny church there / The smallest church in Saint-Saëns / Though it once was larger\n\nHow the rill may rest there / Down through the mist there / Toward the seven sisters / Toward those pale cliffs there\n\nI would often stay there / In there tiny yard there / I have been so glad here / Looking forward to the past here\n\nBut now you are alone /None of this matters at all	
0x0100001300000001	Dialogue Text	Stage directions test dialogue	You	Deal damage...	
0x0100001300000007	Dialogue Text	Stage directions test dialogue	Cuno	1 dmg to endurance	
0x010000130000000C	Dialogue Text	Stage directions test dialogue	Kim Kitsuragi	1 dmg to volition	
0x0100001300000025	Dialogue Text	Stage directions test dialogue	You	More Damage!	
0x010000130000002B	Dialogue Text	Stage directions test dialogue	Smoker on the Balcony	[Leave] I'm done.	
