ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000450000B9C5	Dialogue Text	JOYCE / REALITY TIMES	Empathy	From the looks of it the Fifties haven't been much better for the Zone of Control -- you can see it in her eyes. Days slipping away....	从表面看来，50年代成为控制区也没有好到哪里去——你可以从她的眼睛里看出来。日子就这样一天天溜走……
0x010000450000B9CB	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The charge dissipates into the dark water. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。控诉消散在黑水中。马丁内斯水湾一片寂静……
0x010000450000B9DC	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	She's silent a moment, contemplating. When she finally speaks, her tone is wistful: "We could have had so much *more*. Every one of us -- if only we'd played it right."	她注视着你，沉默了片刻。当她终于开口时，语气中充满了渴望：“我们本来可以拥有*更多*的。每一个人——要是我们做对了的话。”
0x010000450000B9E2	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Past?" She cocks her head to one side. "That's what Dobreva, the leader of the communards said, before she got a bullet in her head. Don't get me wrong..." There's sadness in her voice...	“结束？”她把头歪向一旁。“那是公社领袖杜博阿夫说的，后来她的脑袋也挨了枪子。别误会我的意思……”她的声音里隐隐透露出悲伤……
0x010000450000B9E8	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	Her voice is almost wistful. "We could have had so much *more*. Every one of us -- if only we'd played it right."	她的声音几乎可以说是充满着渴望。“我们本来可以拥有*更多*的。每一个人——要是我们做对了的话。”
0x010000450000B9FA	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"All yours?" She nods. "That's been the motto of many an indotribe. There is something *clarifying* about that strain of ultraliberalism..."	“都是你的？”她点点头。“很多寡头都把这句话当成座右铭。对于这种极端自由主义，有些地方需要*澄清*……”
0x010000450000BA0C	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Over?" She nods. "That's *entropolism*, the very height of late Modernity: evacuate this world. You may prove a truly Modern Man yet."	“结束？”她点点头。“那还挺有*灰域迁移运动*风格的，晚期现代性的高度：从这个世界撤离。也许你确实是个真正的现代人。”
0x010000450000BA17	Dialogue Text	JOYCE / REALITY TIMES	You	Say nothing.	什么也不说。
0x010000450000BA33	Dialogue Text	JOYCE / REALITY TIMES	You	"Liquidate the rabid, prion-infested *dogs* who want to kill everyone -- with cleansing artillery fire."	“清算那些感染了朊病毒的狂暴*疯狗*，它们想杀掉所有人——用所谓的炮火的洗礼。”
0x010000450000BA39	Dialogue Text	JOYCE / REALITY TIMES	You	"You don't seem to be thrilled..."	“你好像一点也不激动……”
0x010000450000BA4D	Alternate1	JOYCE / REALITY TIMES	Joyce Messier	"I've no right to be dissatisfied," she shakes her head. "This shirt is Barbara Muskova. This raincoat is impervious to rain and is guaranteed for a hundred years, my daughters will wear it..." She looks at the eternite roofs and cinder blocks soaking in the sea air.	“我没有不满意的权利，”她摇了摇头。“这件衬衫是芭芭拉・穆斯科娃的。这件雨衣可以完全防雨，而且拥有100年的质保期，我的女儿都能穿……”她看着那片亘石屋顶，还有那浸透在海风中的灰色煤渣砖。
0x010000450000BA4D	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"I've no right to be dissatisfied," she shakes her head. "This shirt is Barbara Muskova. This raincoat is impervious to rain and is guaranteed for a hundred years, my daughters will wear it. No, it's just..." She looks at the crumbling tenements, paint flecking from the stone...	“我没有不满意的权利，”她摇了摇头。“这件衬衫是芭芭拉·穆斯科娃的。这件雨衣可以完全防雨，而且拥有100年的质保期，我的女儿都能穿。不对，它只是……”她看着那栋摇摇欲坠、油漆斑驳的公寓大楼……
0x010000450000BA55	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Good. Not that it would have mattered -- in the end, the Commune forced everyone to the barricades."	“很好。倒不是说这很重要——最后公社把所有人都逼到了屏障后面。”
0x010000450000BA5B	Dialogue Text	JOYCE / REALITY TIMES	Perception (Hearing)	A dog barks, a gunshot echoes off the walls of some distant building.	一只狗在吠叫，一声枪响在远处建筑的墙壁上回荡。
0x010000450000BA61	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops, there is silence on the dark water of the Martinaise inlet...	风停了下来，马丁内斯水湾黑暗的水面上，一片寂静……
0x010000450000BA6D	Dialogue Text	JOYCE / REALITY TIMES	You	"Happily."	“我很乐意。”
0x010000450000BA73	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Believe it or not, Wild Pines isn't even the most notorious example -- that would be Saint-Baptiste. You can go quite far with that attitude."	“不管你信不信，野松公司甚至都不是最声名狼藉的范例——而应该是圣巴蒂斯特。有你这种态度，应该能走得很远。”
0x010000450000BA7F	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The cold runs down your spine -- she gestures toward the waters.	一股寒意顺着你的脊椎一路向下窜——她的手指向水面。
0x010000450000BA85	Dialogue Text	JOYCE / REALITY TIMES	You	"That's enough about the times."	“时代的问题已经说的差不多了。”
0x010000450000BA8B	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Oh, and the anarchists too! They shot them well. So well one forgets they even existed."	“哦，还有无政府主义者！他们的枪法也挺好的。好到大家都快忘记他们的存在。”
0x010000450000BA9D	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Then you would have died, most likely. Not far from here -- maybe even *right* here, during the Beachhead, defending the coast the day the Coalition took the city."	“那样的话，你怕是早就已经死了。可能离这儿不远——也许*就在这里*，就在抢滩登陆的那一天，那天你在守卫海岸，而联盟夺走了这座城市。”
0x010000450000BAA3	Dialogue Text	JOYCE / REALITY TIMES	You	"Which side was Wild Pines Group on?"	“野松公司站在哪一边？”
0x010000450000BAA9	Dialogue Text	JOYCE / REALITY TIMES	Empathy	She's not gloating. It's a relieved celebration.	她没有幸灾乐祸。这是一场宽慰的庆典。
0x010000450000BAAF	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Anxious to hear more about mineral rights or who got shot in the head?" A flash of teeth in her feisty grin.	“还想听我讲更多矿产权的事？还是谁谁谁的脑袋挨枪子的事？”她咧开嘴笑了，牙齿闪闪发光。
0x010000450000BAB5	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"So a quarter of humanity..." she calculates, "...simply lost their minds? And how would you stop a prion -- a complex folding protein; *un-life* -- with the technology 50 years ago?"	“所以，四分之一的人类……”她计算着，“……就这么简单的失去了理智？而且如何阻止朊病毒——那是一种复杂的折叠蛋白质；*非生命体*——而且使用的还是50年前的技术？”
0x010000450000BABB	Dialogue Text	JOYCE / REALITY TIMES	You	"That's it then. Another topic."	“那就先说到这里吧。换个话题。”
0x010000450000BAC9	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Those would be the communists. Generally speaking, 40 million people got shot in the head during the World Revolution. But the communists -- they *all* got shot in the head."	“康米主义者。总的来说，在世界革命期间，有4000万人被处决。但是康米主义者——他们*全部*都被杀了。”
0x010000450000BACF	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Modernity. They developed the marvels of interisolary communication, telematic milieus, radiation, coloured plastics. Meanwhile, in Revachol West, the *aftermath* continues for the fifth decade."	“现代化。他们创造了各洲间交互通讯、信息通讯介质、辐射，还有彩色塑料的奇迹。与此同时，在瑞瓦肖西部，*余波*持续了整整50年。”
0x010000450000BAD5	Dialogue Text	JOYCE / REALITY TIMES	You	"What have we been doing all that time?"	“那段时间我们都做了些什么？”
0x010000450000BADB	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Capital *is* finished. But understand this -- its end won't *free* anyone. It will only lead to more suffering."	“首都*已经*毁掉了。但是要理解一点——它的结束不会*解放*任何人。只会带来更多苦难。”
0x010000450000BAE1	Dialogue Text	JOYCE / REALITY TIMES	Half Light	Here's some *wisdom* lady. SAY THE DEATH THING.	这儿有一位*充满智慧*的女士。口里却诉说着死亡。
0x010000450000BAE7	Alternate1	JOYCE / REALITY TIMES	You	"Our lives are very different from each other."	“我们俩的生活有很大的不同。”
0x010000450000BAE7	Dialogue Text	JOYCE / REALITY TIMES	You	"Our lives are not the same."	“我们的生活不一样。”
0x010000450000BAED	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"No doubt -- but we share the same time and position on the planet's crust. That counts for more than you'd think."	“确实如此——不过我们在这颗星球的地壳上，分享着相同的时间和位置。这一点比你想象的更重要。”
0x010000450000BAF3	Dialogue Text	JOYCE / REALITY TIMES	You	"Who got shot in the head?"	“谁被杀了？”
0x010000450000BAF9	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Of course not. It was a highly infectious microorganism that destroyed brain tissue. The actual causes of the Revolution were material. The pandemic only provided the spark."	“当然不是。它是一种拥有高度传染性的微生物，可以摧毁大脑组织。革命真正的起因是物质。瘟疫不过是导火索而已。”
0x010000450000BAFF	Dialogue Text	JOYCE / REALITY TIMES	You	"Wow, really?"	“哇哦，真的吗？”
0x010000450000BB05	Dialogue Text	JOYCE / REALITY TIMES	You	"I don't know what I would have done differently."	“我不知道自己会不会做出不同的选择。”
0x010000450000BB0B	Dialogue Text	JOYCE / REALITY TIMES	Shivers	A cold creeps up your spine, reaching its tendrils up your neck, toward the back of your head...	一股寒意顺着你的脊椎向上窜，爬上你的颈项，朝后脑勺一路延伸过去……
0x010000450000BB11	Dialogue Text	JOYCE / REALITY TIMES	You	"I would have sought a medical solution. Sounds like *tzaraath* drove those people mad."	“我会寻求医学手段来解决问题。听起来像是*霉斑*把那些人都逼疯了。”
0x010000450000BB17	Dialogue Text	JOYCE / REALITY TIMES	Half Light	Your jaw clenches -- give the lady a taste of your *wisdom*.	你咬紧下颌——让那位女士品味一下你的*智慧*。
0x010000450000BB26	Dialogue Text	JOYCE / REALITY TIMES	Kim Kitsuragi	"My position, ma'am? My parents got ripped to shreds in the Revolution -- I would have gone the same way. I was saved by being two years old. That's my position -- the abattoir."	“我的立场，夫人？我的父母在革命中被撕成了碎片——我本来也会遭受相同的命运。我能获救是因为当时我只有两岁。这就是我的立场——那是一个屠宰场。”
0x010000450000BB2C	Dialogue Text	JOYCE / REALITY TIMES	You	"Okay. Maybe it's impossible. What happened had to happen. And always will."	“好吧。也许是不可能。该发生的总会发生，而且注定会发生。”
0x010000450000BB32	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"That's not Coupris, dear. It's just a brand name, snatched up by a Vespertine holding company. No, the real Coupris is as dead as the king they bet on."	“那不是库普瑞斯，亲爱的。那只是薄暮控股公司旗下一个品牌的名字。不，真正的库普瑞斯就跟他们押注的国王一样，早就死了。”
0x010000450000BB3D	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Good hygiene, really? A very *moderate* solution to an *extreme* problem. It's those sort of half-measures that doomed the authorities in Graad..."	“良好的个人卫生习惯，你说真的吗？对于一个*极端*问题来说，确实是个很*温和的*解决办法。正是这种折中的办法，让格拉德当局陷入了绝境……”
0x010000450000BB43	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Liquidate?" She nods. "That's what King Filippe kept screaming from the Sol Aurum. *Liquidate, liquidate!*" she says in a sing-song-y kind of way.	“清算？”她点点头。“菲利普国王一直在索尔·奥利姆嚷嚷着这些。*清算，清算！*”她用一种抑扬顿挫的腔调说到。
0x010000450000BB49	Dialogue Text	JOYCE / REALITY TIMES	Rhetoric	Not so fast -- who is she in all this? Ask her who she is, she owes you an answer.	别这么着急——她又是谁？问问她是谁，她欠你一个答案。
0x010000450000BB59	Dialogue Text	JOYCE / REALITY TIMES	You	"What did this tzaraath do?"	“这个霉斑是怎么回事？”
0x010000450000BB5F	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"It made people overthrow their governments."	“它会让人们推翻他们的政府。”
0x010000450000BB65	Dialogue Text	JOYCE / REALITY TIMES	Encyclopedia	It was a funny time in history. They'd discovered transistors and rock music, but they didn't know anything about prions. Nobody did.	那是历史上一段有趣的时光。他们发明了晶体管，还有摇滚乐，但却对朊病毒一无所知。完全没人知道。
0x010000450000BB6B	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"A poor remedy for prion disease," she says. "That was the attitude of most of the more moderate indotribes, particularly those who supported the king..."	“这是治疗朊病毒的一种糟糕疗法，”她回答到。“大部分更温和的寡头就是这种态度，特别是那些国王的支持者……”
0x010000450000BB73	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"A city state divided into free market zones. Under the *everlasting* interregnum of the Coalition of Nations. And you, of course -- the Citizens Militia."	“一个城邦国家分裂成了自由市场区域。*永远*处于联盟国的过渡期。当然了，还有你们——公民武装。”
0x010000450000BB7E	Dialogue Text	JOYCE / REALITY TIMES	Esprit de Corps	The clatter of typewriter keys fills the main hall of a re-appropriated Silk Mill -- Precinct 41. Chad Tillbrook presses ENTER. Outside: Officer *Elfboy* Williams slams the door of an armoured motor carriage...	打字机按键的咔哒声充斥着丝绸制造厂的大厅——那里是41分局。查德·提尔布鲁克按下了输入键。外面：*精灵小子*威廉姆斯警官嘭的一声关上了装甲車的大门……
0x010000450000BB84	Dialogue Text	JOYCE / REALITY TIMES	You	"No way."	“不是吧。”
0x010000450000BB8A	Dialogue Text	JOYCE / REALITY TIMES	Perception (Hearing)	A dog barks, a gunshot echoes off the walls of some distant building.	一只狗在吠叫，一声枪响在远处建筑的墙壁上回荡。
0x010000450000BB95	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops, there is silence on the dark water of the Martinaise inlet...	风停了下来，马丁内斯水湾黑暗的水面上，一片寂静……
0x010000450000BB9B	Dialogue Text	JOYCE / REALITY TIMES	You	"Probably."	“也许吧。”
0x010000450000BBA1	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"No -- almost certainly. The Commune would have forced you. Such was the fate of the undecided."	“不——几乎可以肯定。公社会强迫你的。这就是悬而未决的命运。”
0x010000450000BBAC	Dialogue Text	JOYCE / REALITY TIMES	Suggestion	There is curiosity there that goes unnoticed. The lieutenant takes a step back, absent-mindedly.	那里有一些潜伏着的好奇心。警督心不在焉地往后退了一步。
0x010000450000BBB2	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	She turns to him. "And what is *your* official position, lieutenant?"	她转向他。“那*你的*官方立场是什么呢，警督？”
0x010000450000BBB8	Dialogue Text	JOYCE / REALITY TIMES	Shivers	ALWAYS.	总是如此。
0x010000450000BBBE	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Forty-three years. Hard to fathom, I know."	“43年。很难捉摸透，我明白的。”
0x010000450000BBC9	Dialogue Text	JOYCE / REALITY TIMES	You	"It's been like this for how long, exactly?"	“这种情况，到底已经持续多久了？”
0x010000450000BBCF	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Time flies."	“时光如梭啊。”
0x010000450000BBD5	Dialogue Text	JOYCE / REALITY TIMES	You	"Wait, you're saying it's been like this for 43 years?"	“等等，你是说这种情况已经持续43年了？”
0x010000450000BBE1	Alternate1	JOYCE / REALITY TIMES	You	"When was this kerfuffle?"	“动乱是什么时候爆发的？”
0x010000450000BBE1	Dialogue Text	JOYCE / REALITY TIMES	You	"When was this kerfuffle?"	“动乱是什么时候爆发的？”
0x010000450000BBE9	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The cold runs down your spine as you say the words, like a small electric charge that seeks grounding.	当字句从你口中吐出，一股寒意沿着你的脊椎一路向下，就像一股寻求接地的小电流。
0x010000450000BBEF	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The charge dissipates into the dark water. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。控诉消散在黑水中。马丁内斯水湾一片寂静……
0x010000450000BBF5	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"They picked the winning side. That's why they're here and others are not."	“他们选择了胜利的一边。所以他们现在还在这里，而其他人没有。”
0x010000450000BBFB	Dialogue Text	JOYCE / REALITY TIMES	You	"With some hygiene, modest social care and perhaps a little research program."	“用点卫生学，再来点适当的社会关怀，也许再加点研究项目。”
0x010000450000BC01	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The charge dissipates into the dark water. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。控诉消散在黑水中。马丁内斯水湾一片寂静……
0x010000450000BC07	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"The Turn-of-the-Century Revolution?" She smiles, mischievously. "Don't answer it -- it's a trick question."	“世纪之交大革命？”她淘气地笑了。“别回答——这个偏题了。”
0x010000450000BC0D	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Always," She nods. "That's the *can't-do-attitude* that truly defines Late Modernity. You may prove a Modern Man yet."	“一直如此，”她点点头。“这种*什么都做不了的态度*就是晚期现代性的最佳定义。也许你确实是个现代人。”
0x010000450000BC13	Dialogue Text	JOYCE / REALITY TIMES	You	"They chose wisely."	“他们的选择很明智。”
0x010000450000BC19	Dialogue Text	JOYCE / REALITY TIMES	You	"They got lucky."	“他们很走运。”
0x010000450000BC1F	Dialogue Text	JOYCE / REALITY TIMES	Perception (Hearing)	A dog barks, a gunshot echoes off the walls of some distant building. A woman's voice...	一只狗在吠叫，一声枪响在远处建筑的墙壁上回荡。还有一个女人的声音……
0x010000450000BC25	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Perhaps it wouldn't have turned out that way had *I* been in charge. I might've bet on the king and led the Pines to doom."	“如果交给*我*来负责的话，也许就不会变成这样。我可能会把赌注押在国王身上，让整个野松公司走向毁灭。”
0x010000450000BC2B	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"They are what they are -- who knows, an afterbloom may yet come..."	“他们就是他们——谁知道呢，也许还有一股余波没有到来……”
0x010000450000BC35	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"The Revolution began in '02, on the isola of Graad, though by the end nearly the whole world had gotten involved."	“大革命是02年在格拉德洲爆发的，不过最后几乎整个世界都被卷入其中了。”
0x010000450000BC3B	Dialogue Text	JOYCE / REALITY TIMES	You	"Who started it?"	“谁发起的？”
0x010000450000BC41	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"You and everyone else. But that's got nothing to do with *preventing* the Revolution. Ah, well... What was was, I guess."	“你，还有其他所有人都会这么做。但是这跟*阻止*大革命没有任何关系。嗯……我想，过去的都已经过去了。”
0x010000450000BC47	Dialogue Text	JOYCE / REALITY TIMES	You	"You would have sided with the king?"	“你会选择站在国王那一边？”
0x010000450000BC4D	Dialogue Text	JOYCE / REALITY TIMES	You	"At any cost -- until humanity is free and the age of Capital is past."	“不惜一切代价——直到全人类解放，直到资本的时代结束。”
0x010000450000BC53	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The cold dissipates into your parietal lobe like a dissolved bullet. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。寒冷像一颗子弹慢慢在你的顶叶溶解。马丁内斯水湾一片寂静……
0x010000450000BC59	Dialogue Text	JOYCE / REALITY TIMES	You	"I asked you -- who are you in all this?"	“我问你——你在其中又扮演了什么样的角色？”
0x010000450000BC64	Alternate1	JOYCE / REALITY TIMES	You	"I would have positioned myself very precisely. I would have made it out -- with the mineral rights."	“我会非常精准地站好自己的位置。我会成功的——和矿产权一起。”
0x010000450000BC64	Dialogue Text	JOYCE / REALITY TIMES	You	"I would have made off with the mineral rights."	“我会带着矿产权一起逃跑。”
0x010000450000BC6C	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"I would have sided with the *cannons*. If you'd seen the calibres of the things, you might've, too... " She thinks. "Perhaps it's better I was born when I was..."	“我会选择跟*大炮*站在一边。如果你见到那玩意的口径，你可能也会……”她想了想。“也许我最好出生在……”
0x010000450000BC72	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The cold dissipates into your parietal lobe like a dissolved bullet. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。寒冷像一颗子弹慢慢在你的顶叶溶解。马丁内斯水湾一片寂静……
0x010000450000BC7C	Dialogue Text	JOYCE / REALITY TIMES	You	"What would you have done differently?"	“如果是你，会有什么不同的做法吗？”
0x010000450000BC82	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Good question." She cranes her neck: "What would *you* have done differently?"	“这是个好问题。”她伸长了脖子：“那*你*又会怎么做呢？”
0x010000450000BC88	Dialogue Text	JOYCE / REALITY TIMES	Volition	No -- her first.	不——她先说。
0x010000450000BC9C	Dialogue Text	JOYCE / REALITY TIMES	You	"What happened in the rest of the world?" (Proceed.)	“世界的其它地方呢？”（继续。）
0x010000450000BCA2	Dialogue Text	JOYCE / REALITY TIMES	You	"Where did it spread from there?"	“是从哪里传播出来的？”
0x010000450000BCA8	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The cold dissipates into your parietal lobe like a dissolved bullet. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。寒冷像一颗子弹慢慢在你的顶叶溶解。马丁内斯水湾一片寂静……
0x010000450000BCB3	Alternate1	JOYCE / REALITY TIMES	Joyce Messier	"And I asked *you*, past-less detective of the Citizens Militia. What insight has acute encephalopathy given to you?"	“我问的是*你*，没有过去的公民武装警探先生。急性脑损伤给你带来了什么领悟呢？”
0x010000450000BCB3	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"And I asked *you*, past-less detective of the Citizens Militia. What insight has acute encephalopathy given to you?"	“我问的是*你*，没有过去的公民武装警探。急性脑损伤给你带来了什么领悟呢？”
0x010000450000BCCA	Dialogue Text	JOYCE / REALITY TIMES	Shivers	The wind stops and for a moment there's silence. The cold dissipates into your parietal lobe like a dissolved bullet. All is quiet on the Martinaise inlet...	风停了下来，陷入了片刻的沉默。寒冷像一颗子弹慢慢在你的顶叶溶解。马丁内斯水湾一片寂静……
0x010000450000BCD0	Dialogue Text	JOYCE / REALITY TIMES	You	"Until this insanity is crushed and Revachol reigns -- a suzerain forever."	“直到摧毁这一切疯狂，直到瑞瓦肖夺回主权——成为一个永久的宗主国。”
0x010000450000BCD8	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"And I asked *you*, philosopher-detective of the Citizens Militia."	“我问的是*你*，公民武装的哲学警探先生。”
0x010000450000BCE3	Dialogue Text	JOYCE / REALITY TIMES	Inland Empire	She narrows her eyes -- turning her gaze to the future out of professional habit...	她眯起双眼——出于职业习惯，她将目光转向了未来……
0x010000450000BCE9	Dialogue Text	JOYCE / REALITY TIMES	You	"What came next?"	“接下来呢？”
0x010000450000BCF4	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Coupris, Resplendent... both gone now. Those that survived mended their ways. They're all *ultras* now."	“库普瑞斯，还有光辉……现在已经全都消逝。那些幸存下来的人们修正了他们的方向。现在他们都是*极端分子*了。”
0x010000450000BCFC	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Ten of the fourteen indotribes got it wrong: Feld, Coupris, Tricentennial... So I suppose I would have been in good company."	“14个寡头中有10个都错了：菲尔德、库普瑞斯、三生……所以我猜我这是优势合作吧。”
0x010000450000BD07	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"In the end they liquidated the Sol Aurum. Melted the palace cube down to gold and platinum and sold it for bullets. Strange times," she says almost wistfully.	“最后，他们查封了索尔·奥利姆。把宫殿熔成了金子和铂金，然后卖掉换成子弹。真是个奇怪的时代，”她若有所思的说到。
0x010000450000BD0D	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"From Revachol and Graad? Not far. The world managed to cauterize itself. Mazov's government was overthrown in '08, and the Coalition crushed the Revachol commune two years later. It was *The End*."	“从瑞瓦肖和格拉德？不远。世界自己腐蚀了一切。马佐夫政府在08年被推翻，两年后联盟摧毁了瑞瓦肖公社。这就是*结局*。”
0x010000450000BD13	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Why, you and I, officer--" She spreads her arms, raincoat flapping in the wind. "Our lives in the Zone of Control."	“没什么，你和我，警官——”她伸开双臂，雨衣在风雨中摇摆。“我们生活在这个控制区。”
0x010000450000BD19	Dialogue Text	JOYCE / REALITY TIMES	You	"I would have killed more -- 400 million -- if that's what it took."	“我会杀掉更多人——4个亿——如果必须这样的话。”
0x010000450000BD1F	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"I see -- a tenth of humanity." She's unfazed. "The key of History is in the lock -- keep turning, at any cost?"	“我知道了——十分之一的人类。”她并没有感到苦恼。“历史的钥匙就插在锁眼里——不惜一切代价，也要继续转动，是吧？”
0x0100006B0000AC05	Dialogue Text	JOYCE / REALITY TIMES	Inland Empire	Something tells you her life and yours are not that similar.	有些东西告诉你，你和她的生活不太一样。
0x0100007000002278	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"It wasn't a *who*, but a *what*. A pandemic of tzaraath, a particularly virulent prion disease, which the authorities in Graad proved unable to contain. Then Mazov came along and overthrew the government."	“不是说*谁*，而是*什么*。一场霉斑瘟疫，一种非常致命的朊病毒，格拉德当局无法控制的病毒。然后马佐夫出现，推翻了政府。”
0x010000700000228D	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Understandable," she nods.	“可以理解，”她点点头。
0x0100007000002298	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"Anyway, enough sentimentality. Is there anything else you want to know?"	“总之，多愁善感的事已经说的差不多了。你还有什么想知道的吗？”
0x0100007000002551	Dialogue Text	JOYCE / REALITY TIMES	Joyce Messier	"When they failed to step up, Mazov and his party stepped in. In this *particular* case, maybe a more robust state response might have been appropriate..."	“他们没有挺身而出的时候，马佐夫和他的党派插了进来。在这种*特定*的情况下，更强势一点的回应可能更合时宜……”
