ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100000700006E05	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	Yes, the emblem, now visible above the waterline, belongs to the Coupris Motor Corporation. Below it stands the model name, *40*.	是的，那个标志已经露出水面，清晰可见，那是库普瑞斯汽車公司的标志。型号名还印在下面，*40*。
0x0100000700006E11	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Detective, I've been able to make out the marque ever since we arrived. I find it odd that you haven't. It's a Coupris, Model 40." His eyes turn to you.	“警探，我们一到这里，我就能认出那个标志。是一辆库普瑞斯，40型。我很奇怪你没认出来。”他把目光转向了你。
0x0100000700006E1C	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"It is a simple and rugged machine, favoured by working men, government offices..." He pauses to think. "Firefighters, animal control people. You know, *those* kinds of people."	“这是一台简单又牢固的机器，很受工人和政府官员的青睐……”他停下来想了一会儿。“还有消防员，动物管控局的人。你也知道的，就是*那一类*人。”
0x0100000700006E32	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"You have a Coupris too. What a coincidence!"	“你也有一辆库普瑞斯。真巧啊！”
0x0100000700006E39	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Actually not a coincidence. The Kineema is the next generation sports edition of the old 'Forty', which was a real work horse. Favoured by the *police* all over the city..." He raises his finger.	“其实不是什么巧合。锐影是旧40型下一代的跑車款，是一匹真正的役马。整个城市的*警察*都很喜欢它……”他抬起了手指。
0x0100000700006E40	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Squint your eyes and say: "Is that a number on the side?" (Proceed.)	眯着眼睛说:“侧面是数字吗？”（继续。）
0x0100000700006E48	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Rhetoric	It's as if he knows what it stands for, but wants you to say it. It's pedagogical.	他好像已经知道它的含义，但却想要听到你亲口说出来。这是一种教育法。
0x0100000700006E50	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"I think I know now, what my favourite blue thing is." He nods. "Yes, my favourite blue thing is a blue police uniform... or blue police livery."	“我好像知道了，最喜欢的蓝色东西是什么。”他点点头。“没错，我最喜欢的蓝色东西是蓝色的警服……或者是蓝色的警察制服。”
0x0100000700006E5F	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Actually not a coincidence. The Kineema is the next generation sports edition of the 'Forty', which was a real work horse. Favoured by the *police* all over the city." His expression is unreadable.	“其实不是什么巧合。锐影是旧40型下一代的跑車款，是一匹真正的役马。整个城市的*警察*都很喜欢。”他的表情让人难以捉摸。
0x0100000700006E6E	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Shivers	In a little alley next to Boogie street, a man in stained overalls steps out of a workshop for a cigarette. His hands are bruised and soaked with motor oil and dirt. He breathes smoke out of his nostrils and closes his eyes. The next five minutes are his and his alone.	布吉街旁的一条小巷里，一个穿着肮脏工作服的男人走出車间抽烟。他的手有些青肿，上面满是机油和灰尘。他吸了一口烟，喷出鼻孔，然后闭上双眼。接下来的5分钟里，这里只有他和他自己。
0x0100000700006E7A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Logic	Does he know something about the driver of this vehicle?	他会不会知道那个司机的事？
0x0100000700006E8B	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"It's not uncommon for race cars to have numbers on them."	“赛車上有数字可不常见。”
0x0100000700006E92	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"But it could also be," he tilts his head and stresses: "... the number of a police precinct. Precinct 41 -- *your* precinct."	“但是也有可能，”他歪着头，加重了语气：“……是警区的数字。41分局——*你*的分局。”
0x0100000700006E99	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Forty-one is his rank in the underground street racing hierarchy." (Rub your chin.) "Small fish, this one."	“41是他在地下街头赛車等级制度的排名。”（摸摸你的下巴。）“这家伙是条小鱼虾。”
0x0100000700006E9F	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Forty-one, huh? This street racer is quite the ladies man."	“41，是吗？看来这个街头赛車手是个万人迷。”
0x0100000700006EA5	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"This must be Tommy 41, the morning host of FM 41!"	“一定是汤米41，FM.41频道的早间主持人！”
0x0100000700006EAB	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Looks like the factory made a mistake and accidentally called this one Coupris 41." (Scoff.) "Stupid factory."	“看来工厂搞错了，不小心把这个印成了库普瑞斯41。”（嘲笑）“愚蠢的工厂。”
0x0100000700006EB3	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Right..." The lieutenant is looking at you peculiarly. "*Or* 41 is the number of a police precinct? Your precinct."	“好吧……”警督古怪地看着你。“*或者*41是分局的编号？你的分局。”
0x0100000700006EBC	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"I hate guessing. District something? A *precinct*? Something municipal?" (Rub your temples -- you're getting a horrible headache.)	“我讨厌猜谜。地区之类的？比如*警察分局*？跟市政相关？”（抚摸你的两鬓——你突然感觉头疼的厉害。）
0x0100000700006EC2	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Oh god, no..."	“老天，不是吧……”
0x0100000700006EE8	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"But it could also be," he tilts his head and stresses: "... the number of a police precinct. Precinct 41 -- *your* precinct."	“但是也有可能，”他歪着头，加重了语气：“……是警区的数字。41分局——*你*的分局。”
0x0100000700006EEF	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"A precinct, yes!" He tilts his head and continues in a soft voice. "A police precinct. Precinct 41 -- *your* precinct."	“是警区，没错！”他歪着头，声音很是轻柔。“是警察的辖区。41分局——*你*的分局。”
0x0100000700006EF5	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"I'm sorry, Harry. I'm so sorry."	“我很抱歉，哈里。我很抱歉。”
0x0100000700006EFC	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Inland Empire	Forty-one, Precinct 41. A massive pit opens up in your stomach and the most terrible feeling comes over you.	41，41分局。你感觉胃里开了一个巨大的口子，最恐怖的感觉朝你扑面而来。
0x0100000700006F05	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Inland Empire	A massive pit opens up in your stomach and the most terrible feeling comes over you.	你感觉胃里开了一个巨大的口子，最恐怖的感觉朝你扑面而来。
0x0100000700006F0F	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Endurance	You feel like you're about to faint and fall off the swing. Your hands get clammy and the air tastes sour to breathe.	你感觉自己快要晕倒，差点从秋千上摔下去。你的双手变得湿冷，呼吸的空气也变得酸苦。
0x0100000700006F17	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Half Light	Oh god, Harry! Oh god, Harry, what did you do...?!	我的天啦，哈里！老天爷，哈里，你到底做了什么……？！
0x0100000700006F1E	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Volition	No! Just nope. Say no to this, Harry.	不！不是这样的。说不是，哈里。
0x0100000700006F3B	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Yes, your car is in the sea. Face it so we can start dealing with this."	“是的，海里那辆就是你的車。好好面对这个现实，这样我们才能解决这个问题。”
0x0100000700006F43	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"No, no..."	“不，不是……”
0x0100000700006F51	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"No, it's the street racer."	“不，是街头赛車手的。”
0x0100000700006F58	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"There were never any street racers. It was always you. You drove your car in the sea."	“根本就没有什么街头赛車手。一直都是你。是你把車开进海里的。”
0x0100000700006F61	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"But Jacob Irw..."	“但是雅各布·欧文……
0x0100000700006F67	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"OH MY GOD, IT'S MINE, I DROVE MY CAR INTO THE SEA????!?!?!?!?!!!??!!!!" (Proceed.)	“我的天啦，是我的，是我把車开进海里的？？？！！！？！？！”（继续。）
0x0100000700007050	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	The lieutenant just shakes his head.	警督只是摇摇头。
0x010000070000706A	Alternate1	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"I'm afraid so, yes. It looks like you started in front of the Whirling, jumped over the canal and then drove your vehicle in the sea right here."\n	“恐怕就是这样。看来你是从飞旋旅社出发，跃过运河，然后把車一路开进了这片海域。”
0x010000070000706A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"I'm afraid so, yes. It looks like you drove your police motor carriage into the sea, after you jumped across the canal."	“恐怕就是这样。看来是你把警車开进了海里，就在你跳过运河之后。”
0x01000007000070C4	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Maybe I was in pursuit of someone."	“也许我在追什么人。”
0x01000007000070CA	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"How do we get it out?"	“我们怎么把它弄出来？”
0x01000007000070D0	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"I can still fix it."	“我还能修好它。”
0x01000007000070D6	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"I want it to be Jacob Irw, not me."	“我想它是雅各布·欧文的，不是我。”
0x01000007000070E0	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Things were going so well, we were just whistling merrily..."	“本来一切都挺顺利的，我们刚刚还在高兴地吹口哨……”
0x01000007000070E6	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"They're not gonna take me back after this, are they?"	“发生这种事之后，他们应该不会让我回去了吧，是吗？”
0x01000007000070EC	Alternate1	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"The badge, the gun -- and now THIS."\n	“警徽，警枪——现在又来这个。”
0x01000007000070EC	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"First my badge and now THIS."	“先是我的警徽，现在又是这个。”
0x01000007000070F4	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Things were going so well, we were just talking how people have different skins..."	“本来一切都挺顺利的，我们刚刚还在讨论人类不同的肤色……”
0x01000007000070FA	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Well, at least I can see what's in there now." (Conclude.)	“呃，至少现在能知道里面有什么了。”（总结。）
0x0100000700007100	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Things were going so well, we were just talking about our mums..."	“本来一切都挺顺利的，我们刚刚还在讨论自己的妈妈……”
0x010000070000710C	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Of whom?" The lieutenant looks sceptical. "I don't think so. If anything... you were probably drunk."	“谁？”警督看上去很怀疑。“我不这么觉得。如果有什么的话……大概是你喝醉了吧。”
0x0100000700007118	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Detective," he says almost gently. "We *don't*. A rescue operation really isn't viable at this point."	“警探，”他的声音从未这么温柔。“我们*不会*的。此时此刻，救援行动确实不太可行。”
0x010000070000712B	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"I'm afraid it will have to *be* there like that for many years." He looks around. "Look at it -- parts of it might be salvageable, but overall this machine is a write-off."	“恐怕它会一直待在*那里*好多年了。”他看了看周围。“看看它——有一部分可能还有得救，但是整体来说，这台机器已经报废了。”
0x0100000700007135	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"So it's just gonna *be* there like that?!"	“所以它就会*一直*这样待在那里？！”
0x0100000700007147	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"That is very unlikely," the lieutenant replies with a sigh. "All the electrics are toast. That goes for the electromagnetic steering and brake systems as well."	“那不太可能，”警督叹了一口气，回应到。“所有电路都烧坏了。电磁转向器和刹車系统也一样。”
0x0100000700007150	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"You'd be *lucky* to find one undamaged component in there..." He shakes his head. "In a few months there will be nothing *but* rust left of this vehicle. It'll be cheaper to buy a new one..."	“如果能在里面找一个没有受损的组件，那都算你*走运*了……”他摇摇头。“几个月之后，这辆車里*除了*锈迹之外，什么也不会剩下。买辆新的反而会更便宜一些……”
0x0100000700007157	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Well, not *cheaper*. This motor carriage costs 40,000 reál... but in the long run it stills makes more sense to buy a new machine than try to refurbish this."	“呃，也不是*特别便宜*。这种汽車大概要40,000雷亚尔……不过从长远来看，买一辆新車要比试着翻修这台更有意义。”
0x010000070000715E	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"I don't have that kind of money."	“我可没那些钱。”
0x0100000700007164	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"I couldn't even pay a hostel bill."	“我连旅社的账单都付不起。”
0x010000070000716A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"People are gonna be angry at me, aren't they? In Precinct 41."	“他们一定会对我很生气，是吧？41分局的人。”
0x0100000700007170	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"THIS IS A DISASTER."	“这真是个灾难。”
0x010000070000717A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Let's face it, this is a substantial loss to your district's budget." He's avoiding your gaze now. "I mean, my station only has four other vehicles in addition to my Kineema..."	“面对现实吧，对于你们分局的预算来说，这确实是重大的损失。”他避开了你的目光。“我是说，除了我的锐影之外，我们分局只有4台車……”
0x0100000700007189	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Well, it isn't. It's you. I'm very sorry."	“呃，不是的。是你。我很抱歉。”
0x0100000700007195	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"People are more valuable than machines." He's trying to cheer you up now. "Training a police officer is even more costly."	“人比机器要贵重的多。”他试着让你振作起来。“训练一个警察比这个可贵多了。”
0x010000070000719C	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Half Light	*People* yes, but not *you*.	“是*其他人*，但不是*你*。”
0x01000007000071A8	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	The lieutenant adjusts his glasses and doesn't say anything.	警督调整了一下眼镜，一句话也没说。
0x01000007000071AF	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Inland Empire	There is also a *fourth* thing you've lost.	你还丢了*第四样*东西。
0x01000007000071C3	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	A... fourth thing?	第……四样东西？
0x01000007000071C9	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	I don't wanna hear about that.	我不想听了。
0x01000007000071D1	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Inland Empire	It's lost forever. Into the deepest of seas.	你已经永远失去它了。它就在最深的海底。
0x01000007000071D8	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Inland Empire	More precious than the gun, the badge and the motor carriage *combined*. Lost forever. Into the deepest of seas.	比警枪，警徽还有警車*加起来*都更加珍贵。永远地丢失了，就在那最深的海底。
0x01000007000071E5	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"You can still whistle," the lieutenant says with a smile. "Besides, the night is always darkest before the dawn."	“你还能吹口哨啊，”警督笑着说到。“再说了，黎明前的夜晚总是最黑暗的。”
0x01000007000071EC	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"We can still do that," the lieutenant says with a smile. "Besides, the night is always darkest before the dawn."	“我们还是可以那样做的，”警督笑着说到。“再说了，黎明前的夜晚总是最黑暗的。”
0x01000007000071F3	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Well..." The lieutenant shrugs. "Life has a way of pulling the rug from under your feet. But things can only go up from here."	“这个嘛……”警督耸耸肩。“生活总是有办法拆你的台。但是在那之后事情只会越变越好了。”
0x0100000700007202	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"At least we have a pretty good suspect. If we found your motor carriage in the sea, maybe we'll find her too."	“至少我们找到了一个很好的嫌疑人。如果能在海里找到你的車，说不定也能找到她。”
0x010000070000720E	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Endurance	Something about his notion gives you strength. Makes you realize this isn't the end of the road yet.	他的想法带给了你力量。让你意识到路还没有走到尽头。
0x010000070000721A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Yes. Let's go take a look."	“是的。我们去看看吧。”
0x010000070000722A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Oh god, no...	天啦，不……
0x0100000700007231	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Oh, no-no-no-no-no. Mkm. Not happening! Not on my watch.	哦，不不不不不。不可能的！在我的眼皮子底下可不行！
0x0100000700007238	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	C'mon, Harry... There's nowhere to run. It's just you and me, old friend.	拜托，哈里……你已经无处可逃了。只有你和我，老朋友。
0x0100000700007247	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Even if the motor carriage *is* mine, literally anyone could have driven it into the sea.	虽然这辆車*是*我的，但事实是任何人都可能把它开进海里。
0x0100000700007250	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Oh please, 41 could mean *SO* many things. It's not like I own the number.	拜托，41可能有*很多种*含义。又不是说这个数字属于我一个人。
0x010000070000725D	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	I'm so sorry, Harry.	我很抱歉，哈里。
0x0100000700007264	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Volition	No! Just nope. Say no to this, Harry.	不！不是这样的。说不是，哈里。
0x010000070000726A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Endurance	You feel like you're about to faint and fall off the swing. Your hands get clammy and the air tastes sour to breathe.	你感觉自己快要晕倒，差点从秋千上摔下去。你的双手变得湿冷，呼吸的空气也变得酸苦。
0x0100000700007270	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Half Light	Oh god, Harry! Oh god, Harry, what did you do...?!	我的天啦，哈里！老天爷，哈里，你到底做了什么……？！
0x0100000700007276	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Inland Empire	A massive pit opens up in your stomach and the most terrible feeling comes over you.	你感觉胃里开了一个巨大的口子，最恐怖的感觉朝你扑面而来。
0x0100000700007286	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	No, no... That's not true! It can't be...	不，不……这不是真的！不可能的……
0x010000070000728D	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"OH GOD, IT *IS* MINE! I DROVE MY CAR INTO THE SEA!!!"	“天啦，它*真是*我的！我把車开进海里了！！！”
0x0100000700007293	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"No, no, no." (Shake your head.) "No. No. No..."	“不不不。”（拼命摇头。）“不，不，不……”
0x010000070000729B	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	No matter how many times you say it, it won't change the truth.	不论你说多少遍，也不会改变事实。
0x01000007000072A7	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	Yes, Harry. You did.	是的，哈里。就是你做的。
0x01000007000072C1	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Well, at least I can see what's in there now." (Conclude.)	“呃，至少现在能知道里面有什么了。”（总结。）
0x01000007000072C7	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	I can fix it.	我能修好它。
0x01000007000072CD	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Maybe I was in pursuit of someone.	也许我在追什么人。
0x01000007000072E5	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	How do we get you out?	我们该怎么把你弄出来呢？
0x01000007000072EB	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	They're not gonna take me back after this, are they?	“发生这种事之后，他们应该不会让我回去了吧，是吗？”
0x01000007000072F1	Alternate1	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"The badge, the gun -- and now THIS."	“警徽，警枪——现在又来这个。”
0x01000007000072F1	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"First my badge and now THIS."	“先是我的警徽，现在又是这个。”
0x0100000700007309	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	The sooner you accept it, the sooner you can move on.	你接受的越早，就越能继续前进。
0x0100000700007311	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	You were not.	你没有。
0x0100000700007321	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	We don't.	我们没有。
0x0100000700007329	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	No, you can't.	不，你不可以。
0x0100000700007335	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	After losing every single thing you were entrusted with? I wouldn't hold my breath.	在失去我们托付给你的每一件东西之后？我不会屏住呼吸。
0x0100000700007341	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	Keep moving. You're a shark. You stop -- you die.	继续前进。你是一头鲨鱼。停下来——你就会死。
0x010000070000734D	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	An aggressive looking seagull lands on the swing set and stares at you with a murderous look. You really need to keep moving.	一只看起来很好斗的海鸥落在了秋千上，它死死地盯着你，目露凶光。你真要继续前进了。
0x01000007000153BA	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Logic	Unless someone... *someone* was trying to fake his own death and start life anew...	除非有人……*有人*想要假死，重新开始生活……
0x01000007000153C9	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Logic	Does he know something about that speedracer?	他认识那个赛車手吗？
0x01000007000153D1	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"No, I mean seriously, it's just a coincidence..."	“不，我是认真的，这只是个巧合……”
0x0100004C0000AB18	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Volition	Why the doom and gloom? It's just a sunken motor carriage. Some motor carriages are bound to end up in the sea.	为什么搞得这么凄惨？只是一辆沉没的汽車啊。有些汽車注定会沉没在海底的。
0x0100004C0000AB2E	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	A banged up motor carriage lies half-submerged in the icy water, slowly sinking into the Insulindian ocean. Only the cabin top, rear wheels and the engine remain visible.	一辆破损的汽車半泡在冰冷的水里，慢慢沉入伊苏林迪大洋。只有乘坐舱顶、后轮和引擎还依稀可见。
0x0100004C0000AB37	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	The motor carriage looks very sad sitting all alone in the ice.	汽車孤独地坐在冰面上，看起来很是悲伤。
0x0100004C0000AB80	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Well, well, well. Looks like Jacob Irw's journey came to an abrupt end here."	“哎呀呀。看来雅各布·欧文的旅程在这里硬生生的终结了。”
0x0100004C0000AB87	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Yes, yes. Crazy recklessness." The lieutenant glances at you. "I'd say it has been here since last Saturday or Sunday."	“是啊，是的。近乎疯狂的鲁莽。”警督撇了你一眼。“我看大概上周六或周天，它就已经在这里了。”
0x0100004C0000AB9A	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Run your hand over the cold metal.	用你的手抚摸冰冷的金属。
0x0100004C0000ABA7	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	The motor carriage is properly stuck in the ice. Getting it out would require a team of specialists.	汽車正好卡在冰面上。把它弄出来需要一队专业人士。
0x0100004C0000ABAD	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	Your mocking tone finds no response but the motion of the waves.	你那嘲讽的口吻没有得到一点回应，只有海浪在翻滚着。
0x0100004C0000AC77	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Interfacing	A single day in the salty seawater would ruin most vehicles, but this one looks worn even in places the saltwater hasn't touched it.	只要在咸海水中待上一天，大部分汽車就报废了，但是看看这一辆，连海水没接触到的地方都已经破烂不堪了。
0x0100004C0000AC86	Alternate1	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"What should we do?"	“我们应该怎么做？”
0x0100004C0000AC86	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	What should I do?	我应该怎么做？
0x0100004C0000AC94	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Let's wait for the low tide and see what's inside."	“等到退潮，然后看看里面有什么。”
0x0100004C0000AC9B	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Sunken Motor Carriage	Although the sunken motor carriage is probably flattered by you addressing it, it does not supply an answer.	虽然那辆沉没的汽車可能因为被你找到而高兴，但它却没能提供答案。
0x0100004C0000ACA2	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Logic	Wait for the low tide -- then you should be able to access the cabin.	等待退潮——然后应该就能进入乘坐舱了。
0x0100004C0000ACD8	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	Sit on the swing and wait for the tide to recede.	坐在秋千上，等待潮水退去。
0x0100004C0000ACEA	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	You	"Hold on, it looks very blue." (Point to the sunken vehicle.)	“等一下，它看起来很蓝。”（指着沉没的汽車。）
0x0100004C0000ACF1	Dialogue Text	SOUTHCOAST / SUNKEN MOTOR CARRIAGE	Kim Kitsuragi	"Yes, yes, it does."	“是啊，没错。”
