ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000450001C642	Dialogue Text	SEAFORT ORB / quiet on the island	You	[Open your eyes, stop listening.]	[睁开你的双眼，别听了。]
0x010000450001C649	Dialogue Text	SEAFORT ORB / quiet on the island	Kim Kitsuragi	"Yes?"	“什么事？”
0x010000450001C650	Dialogue Text	SEAFORT ORB / quiet on the island	You	"It's really fucking silent on this island."	“这座小岛还真他妈的安静啊。”
0x010000450001C656	Dialogue Text	SEAFORT ORB / quiet on the island	You	"It's pretty silent on this island."	“岛上还真够安静的。”
0x010000450001C65C	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Have you noticed how quiet it is?"	“你有没有注意到这里有多安静？”
0x010000450001C666	Dialogue Text	SEAFORT ORB / quiet on the island	Kim Kitsuragi	"It is -- is that why we're stopping?"	“是啊——这就是我们停下来的原因吗？”
0x010000450001C66E	Dialogue Text	SEAFORT ORB / quiet on the island	Kim Kitsuragi	"I have -- is that why we're stopping?"	“我有——这就是我们停下来的原因吗？”
0x010000450001C683	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Sorry. Let's move." [Leave.]	“抱歉，我们走吧。”[离开。]
0x010000450001C689	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Mhm. Wait. I have to listen to one more thing."	“嗯。等一下。我再听听。”
0x010000450001C691	Dialogue Text	SEAFORT ORB / quiet on the island	Kim Kitsuragi	The lieutenant nods, in silence.	警督默默地点点头。
0x010000450001C9E0	Dialogue Text	SEAFORT ORB / quiet on the island	You	"It... hurts a bit. Maybe the bandage is off?"	“好像……有点疼。也许是绷带开了？”
0x010000450001C9E6	Dialogue Text	SEAFORT ORB / quiet on the island	Kim Kitsuragi	"It can happen -- is that why we're stopping?"	“有这个可能——这就是我们停下来的原因吗？”
0x010000450001C9F2	Dialogue Text	SEAFORT ORB / quiet on the island	Pain Threshold	Momentarily the sounds are swept away. Pain shoots up your right foot and into your groin...	刹那间，声音消失了。疼痛像一枚子弹射入你的右脚，一路钻进你的腹股沟……
0x010000450001C9FF	Dialogue Text	SEAFORT ORB / quiet on the island	Pain Threshold	This is where a lesser man would stop to think about the pain shooting up his right leg and into his groin -- not you, you're concentrated on how...	右脚和腹股沟传来一阵刺痛，如果是个软弱的男人，现在一定会停下脚步——但你不会，你的精神还集中在……
0x010000450001CA12	Dialogue Text	SEAFORT ORB / quiet on the island	You	"No, I was listening to something."	“不，我没在听什么。”
0x010000890000256F	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Cuno..."	“坤诺……”
0x0100008900002576	Dialogue Text	SEAFORT ORB / quiet on the island	Cuno	"What?"	“什么事？”
0x010000890000257D	Dialogue Text	SEAFORT ORB / quiet on the island	Pain Threshold	Momentarily the sounds are swept away. Pain shoots up your right foot and into your groin...	刹那间，声音消失了。疼痛像一枚子弹射入你的右脚，一路钻进你的腹股沟……
0x0100008900002588	Dialogue Text	SEAFORT ORB / quiet on the island	Pain Threshold	This is where a lesser man would stop to think about the pain shooting up his right leg and into his groin -- not you, you're concentrated on how...	右脚和腹股沟传来一阵刺痛，如果是个软弱的男人，现在一定会停下脚步——但你不会，你的精神还集中在……
0x010000890000259D	Dialogue Text	SEAFORT ORB / quiet on the island	You	"It's pretty silent on this island."	“岛上还真够安静的。”
0x01000089000025A3	Dialogue Text	SEAFORT ORB / quiet on the island	You	"It's really fucking silent on this island."	“这座小岛还真他妈的安静啊。”
0x01000089000025A9	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Have you noticed how quiet it is?"	“你有没有注意到这里有多安静？”
0x01000089000025AF	Dialogue Text	SEAFORT ORB / quiet on the island	You	"It... hurts a bit. Maybe the bandage is off?"	“好像……有点疼。也许是绷带开了？”
0x01000089000025BB	Dialogue Text	SEAFORT ORB / quiet on the island	Cuno	He shrugs. "Spooky-ass island. That's how it is on spooky-ass islands. Silent and shit."	他耸耸肩。“像个幽灵岛一样。这里就是这个狗屁样。除了安静屁都没有。”
0x01000089000025C1	Dialogue Text	SEAFORT ORB / quiet on the island	Cuno	"Yeah. Spooky-ass island. That's how it is on spooky-ass islands. Silent and shit."	“是啊。像个鬼幽灵岛一样。这里就是这个狗屁样。除了安静屁都没有。”
0x01000089000025C6	Dialogue Text	SEAFORT ORB / quiet on the island	Cuno	"Fuckin' spooky, yeah. Is what it is."	“是啊，他妈的真像有鬼一样。就是这个鬼样子。”
0x01000089000025CB	Dialogue Text	SEAFORT ORB / quiet on the island	Cuno	He squints at you. "Is that why we're stopping? So you can *bitch about the bandage*?"	他斜视着你。“这就是我们停下来的原因？听你说些*抱怨绷带的屁话*？”
0x01000089000025D8	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Mhm. Wait. I have to listen to one more thing."	“嗯。等一下。我再听听。”
0x01000089000025DE	Dialogue Text	SEAFORT ORB / quiet on the island	You	"Sorry. Let's move." [Leave.]	“抱歉，我们走吧。”[离开。]
0x01000089000025EA	Dialogue Text	SEAFORT ORB / quiet on the island	Cuno	The kid shrugs. He sniffs, audibly -- then, silence.	孩子耸耸肩。大声吸了一下鼻子——然后，又重归沉默。
0x01000089000025EF	Dialogue Text	SEAFORT ORB / quiet on the island	You	"No, I was listening to something."	“不，我没在听什么。”
0x010000060001EF68	Dialogue Text	SEAFORT ORB / walk into water	Volition	No-no, we're not starting with that. Not now. Not this time. This thought is over.	不不，我们不会从那里开始的。现在不行。这次不行。这个想法到此为止。
0x010000450001D3C8	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	A strange feeling... looking at the water. Maybe you should just wander off into the sea? Leave it all and walk in...	看着水面……一种奇怪的感觉突然涌现。也许你应该慢慢走进大海？放下一切，就这么走进去……
0x010000450001D3D9	Dialogue Text	SEAFORT ORB / walk into water	You	Why?	为什么？
0x010000450001D3DF	Dialogue Text	SEAFORT ORB / walk into water	You	But it's cold...	但是很冷啊……
0x010000450001D3E5	Dialogue Text	SEAFORT ORB / walk into water	You	[Shake your head.]	[摇摇头。]
0x010000450001D403	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	Yes -- cold and still. But love is warm, like the inside of her mouth.	是的——冰冷而宁静。但是爱情是温暖的，就像她温热的口腔。
0x010000450001D40A	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	Perhaps there's someone there? Under the water. Waiting for you.	也许那里有人？就在水下，在等待着你。
0x010000450001D411	Dialogue Text	SEAFORT ORB / walk into water	Conceptualization	Where it has always been.	它一直就在那个地方。
0x010000450001D418	Dialogue Text	SEAFORT ORB / walk into water	Shivers	In front of the video rental on the corner. At the crossing...	就在转角那家录像带租赁店的前面。那个十字路口……
0x010000450001D41F	Dialogue Text	SEAFORT ORB / walk into water	Pain Threshold	Baby, you know it's going to hurt.	宝贝，你知道会很疼的。
0x010000450001D437	Alternate1	SEAFORT ORB / walk into water	Inland Empire	In the rain-mirror of the bay you see Martinaise, reflected. Tall edifices of ruins reach into the water, like shimmering towers. And the shacks too. Pine trees and motor lorries, upside down...	海湾落下的细雨织成一面镜子，你看见了马丁内斯的倒影。高大的废墟泡在水里，仿佛闪闪发光的高塔。那些棚屋也是一样。还有上下颠倒的松树和货車……
0x010000450001D437	Alternate2	SEAFORT ORB / walk into water	Inland Empire	In the snowing mirror of the bay you see Martinaise, reflected. Tall edifices of ruins reach into the water, like shimmering towers. And the shacks too. Pine trees and motor lorries, upside down...	海湾飘落的雪花连成一面镜子，你看见了马丁内斯的倒影。高大的废墟泡在水里，仿佛闪闪发光的高塔。那些棚屋也是一样。还有上下颠倒的松树和货車……
0x010000450001D437	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	In the still mirror of the bay you see Martinaise, reflected. Tall edifices of ruins reach into the water, like shimmering towers. And the shacks too. Pine trees and motor lorries, upside down...	海湾像一面镜子，静静映照出马丁内斯。高大的废墟泡在水里，仿佛闪闪发光的高塔。那些棚屋也是一样。还有上下颠倒的松树和货車……
0x010000450001D43E	Dialogue Text	SEAFORT ORB / walk into water	You	Yes, please...	是的，拜托……
0x010000450001D444	Dialogue Text	SEAFORT ORB / walk into water	You	No-no-no-no...	不不不……
0x010000450001D44C	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	Oh *fuck* yes. Go there in your head. It's been days since you've thought about her. A week...	哈，就*他妈的*要这样。深入自己的脑海。你有好多天没有想她了。快一星期了吧……
0x010000450001D452	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	Yes, yes, yes, yes.	要的，要的，要的，要的。
0x010000450001D467	Dialogue Text	SEAFORT ORB / walk into water	You	A bottle in my hand?	我手里有个瓶子？
0x010000450001D46D	Dialogue Text	SEAFORT ORB / walk into water	Electrochemistry	With a bottle in your hand.	你手里有个瓶子。
0x010000450001D475	Dialogue Text	SEAFORT ORB / walk into water	Electrochemistry	Always.	总是如此。
0x010000450001D486	Dialogue Text	SEAFORT ORB / walk into water	You	Raise your sight.	抬头遥望。
0x010000450001D492	Dialogue Text	SEAFORT ORB / walk into water	Inland Empire	Islets and posts like stepping stones lead into the water in front of you. Go. Step in... it's been too long.	面前的小岛和杆子像是深入水中的跳板。走吧。踏进去……已经过了太久。
0x010000450001D724	Dialogue Text	SEAFORT ORB / walk into water	Perception (Smell)	Smelling of Tutti Frutti and betrayal.	蜜饯冰淇淋，还有背叛的味道。
